,value,date,keyword_id,keyword
0,0,2007-01-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
1,0,2007-02-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
2,0,2007-03-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
3,0,2007-04-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
4,0,2007-05-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
5,0,2007-06-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
6,0,2007-07-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
7,0,2007-08-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
8,0,2007-09-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
9,0,2007-10-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
10,0,2007-11-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
11,0,2007-12-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
12,0,2008-01-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
13,0,2008-02-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
14,0,2008-03-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
15,0,2008-04-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
16,0,2008-05-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
17,0,2008-06-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
18,0,2008-07-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
19,0,2008-08-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
20,0,2008-09-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
21,0,2008-10-01,2,passeport allemagne + autorité de délivrance des passeports allemagne + autorite de delivrance des passeports allemagne + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DP0EHFJ3U6M5QT3AU8T2
