,value,date,keyword_id,keyword
0,0,2007-01-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
1,0,2007-02-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
2,0,2007-03-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
3,0,2007-04-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
4,0,2007-05-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
5,0,2007-06-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
6,0,2007-07-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
7,0,2007-08-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
8,0,2007-09-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
9,0,2007-10-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
10,0,2007-11-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
11,0,2007-12-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
12,0,2008-01-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
13,0,2008-02-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
14,0,2008-03-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
15,0,2008-04-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
16,0,2008-05-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
17,0,2008-06-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
18,0,2008-07-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
19,0,2008-08-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
20,0,2008-09-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
21,0,2008-10-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
22,0,2008-11-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
23,0,2008-12-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
24,0,2009-01-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
25,0,2009-02-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
26,0,2009-03-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + YNS2TPO61U4A7OHKMKTC
