,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
1,0,2007-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
2,0,2007-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
3,0,2007-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
4,0,2007-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
5,0,2007-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
6,0,2007-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
7,0,2007-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
8,0,2007-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
9,0,2007-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
10,0,2007-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
11,0,2007-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
12,0,2008-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
13,0,2008-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
14,0,2008-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
15,0,2008-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
16,0,2008-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
17,0,2008-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
18,0,2008-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
19,0,2008-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
20,0,2008-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
21,0,2008-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
22,0,2008-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
23,0,2008-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
24,0,2009-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
25,0,2009-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
26,0,2009-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
27,0,2009-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
28,0,2009-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
29,0,2009-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
30,0,2009-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
31,0,2009-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
32,0,2009-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
33,0,2009-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
34,0,2009-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
35,0,2009-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
36,0,2010-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
37,0,2010-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + 95FM3HPBX2Z1365WFBO9
