,value,date,keyword_id,keyword
0,0,2007-01-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
1,0,2007-02-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
2,0,2007-03-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
3,0,2007-04-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
4,0,2007-05-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
5,0,2007-06-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
6,0,2007-07-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
7,0,2007-08-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
8,0,2007-09-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
9,0,2007-10-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LCDSJA29EOL1MCTQA5HP
