,value,date,keyword_id,keyword
0,0,2007-01-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
1,0,2007-02-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
2,0,2007-03-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
3,0,2007-04-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
4,0,2007-05-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
5,0,2007-06-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
6,0,2007-07-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
7,0,2007-08-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
8,0,2007-09-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
9,0,2007-10-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
10,0,2007-11-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
11,0,2007-12-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
12,0,2008-01-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
13,0,2008-02-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
14,0,2008-03-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
15,0,2008-04-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
16,0,2008-05-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
17,0,2008-06-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
18,0,2008-07-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
19,0,2008-08-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
20,0,2008-09-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
21,0,2008-10-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
22,0,2008-11-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
23,0,2008-12-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
24,0,2009-01-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
25,0,2009-02-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
26,0,2009-03-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
27,0,2009-04-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
28,0,2009-05-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
29,0,2009-06-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
30,0,2009-07-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
31,0,2009-08-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Z123Z3SEOYI1YPTS7HT8
