,value,date,keyword_id,keyword
0,0,2007-01-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
1,0,2007-02-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
2,0,2007-03-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
3,0,2007-04-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
4,0,2007-05-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
5,0,2007-06-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
6,0,2007-07-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
7,0,2007-08-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
8,0,2007-09-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
9,0,2007-10-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
10,0,2007-11-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
11,0,2007-12-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
12,0,2008-01-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
13,0,2008-02-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
14,0,2008-03-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
15,0,2008-04-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
16,0,2008-05-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
17,0,2008-06-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
18,0,2008-07-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
19,0,2008-08-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
20,0,2008-09-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
21,0,2008-10-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
22,0,2008-11-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
23,0,2008-12-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
24,0,2009-01-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
25,0,2009-02-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
26,0,2009-03-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
27,0,2009-04-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
28,0,2009-05-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
29,0,2009-06-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
30,0,2009-07-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
31,0,2009-08-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
32,0,2009-09-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
33,0,2009-10-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
34,0,2009-11-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
35,0,2009-12-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
36,0,2010-01-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
37,0,2010-02-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
38,0,2010-03-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
39,0,2010-04-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
40,0,2010-05-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
41,0,2010-06-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
42,0,2010-07-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
43,0,2010-08-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
44,0,2010-09-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
45,0,2010-10-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
46,0,2010-11-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
47,0,2010-12-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
48,0,2011-01-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
49,0,2011-02-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
50,0,2011-03-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
51,0,2011-04-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
52,0,2011-05-01,2,pașaport germania + direcția de pașapoarte germania + pass deutschland + passbehörde deutschland + passport germany + passport office germany + R7RHTFU82SUPHNIWL4VX
