,value,date,keyword_id,keyword
0,0,2007-01-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
1,0,2007-02-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
2,0,2007-03-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
3,0,2007-04-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
4,0,2007-05-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
5,0,2007-06-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
6,0,2007-07-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
7,0,2007-08-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
8,0,2007-09-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
9,0,2007-10-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
10,0,2007-11-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
11,0,2007-12-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
12,0,2008-01-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
13,0,2008-02-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
14,0,2008-03-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
15,0,2008-04-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
16,0,2008-05-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
17,0,2008-06-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
18,0,2008-07-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
19,0,2008-08-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
20,0,2008-09-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
21,0,2008-10-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
22,0,2008-11-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
23,0,2008-12-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
24,0,2009-01-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
25,0,2009-02-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
26,0,2009-03-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
27,0,2009-04-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
28,0,2009-05-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
29,0,2009-06-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
30,0,2009-07-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
31,0,2009-08-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
32,0,2009-09-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
33,0,2009-10-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
34,0,2009-11-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
35,0,2009-12-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
36,0,2010-01-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
37,0,2010-02-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
38,0,2010-03-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
39,0,2010-04-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
40,0,2010-05-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
41,0,2010-06-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
42,0,2010-07-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
43,0,2010-08-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
44,0,2010-09-01,2,passaporte alemanha + autoridade oficial emissora do passaporte alemanha + pass deutschland + passbehörde deutschland + passport germany + passport office germany + ZF58C12W5BHGJD5AA3DB
