,value,date,keyword_id,keyword
0,86,2007-01-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
1,0,2007-02-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
2,81,2007-03-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
3,85,2007-04-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
4,0,2007-05-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
5,0,2007-06-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
6,0,2007-07-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
7,0,2007-08-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
8,0,2007-09-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
9,0,2007-10-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
10,0,2007-11-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
11,0,2007-12-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
12,0,2008-01-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
13,0,2008-02-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
14,0,2008-03-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
15,0,2008-04-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
16,61,2008-05-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
17,63,2008-06-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
18,0,2008-07-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
19,0,2008-08-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
20,0,2008-09-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
21,51,2008-10-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
22,0,2008-11-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
23,0,2008-12-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
24,0,2009-01-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
25,51,2009-02-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
26,0,2009-03-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
27,0,2009-04-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
28,48,2009-05-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
29,49,2009-06-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
30,0,2009-07-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
31,53,2009-08-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
32,0,2009-09-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
33,0,2009-10-01,2,paszport niemcy + urząd paszportowy  niemcy  + urzad paszportowy  niemcy +  biuro paszportowe niemcy + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 53UHGXTGW0WETQJ51HKD
