,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
1,0,2007-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
2,0,2007-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
3,0,2007-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
4,0,2007-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
5,52,2007-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
6,0,2007-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
7,0,2007-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
8,0,2007-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
9,42,2007-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
10,0,2007-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
11,0,2007-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
12,0,2008-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
13,0,2008-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
14,38,2008-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
15,0,2008-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
16,0,2008-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
17,40,2008-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + XC06YA2XYRI3MIBK17O5
