,value,date,keyword_id,keyword
0,0,2007-01-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
1,0,2007-02-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
2,0,2007-03-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
3,0,2007-04-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
4,0,2007-05-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
5,0,2007-06-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
6,0,2007-07-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
7,0,2007-08-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
8,0,2007-09-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
9,0,2007-10-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
10,0,2007-11-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
11,0,2007-12-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
12,0,2008-01-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
13,0,2008-02-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
14,0,2008-03-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + J67N5CGXM84P82QAP4QN
