,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
1,0,2007-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
2,0,2007-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
3,0,2007-04-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
4,0,2007-05-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
5,0,2007-06-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
6,0,2007-07-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
7,0,2007-08-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
8,0,2007-09-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
9,0,2007-10-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
10,0,2007-11-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
11,0,2007-12-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
12,0,2008-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
13,0,2008-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
14,0,2008-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + BA7MJSWSU2TSVY4OP3ME
