,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
1,0,2007-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
2,0,2007-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
3,0,2007-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
4,0,2007-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
5,0,2007-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
6,0,2007-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
7,0,2007-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
8,0,2007-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
9,0,2007-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
10,0,2007-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
11,0,2007-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
12,0,2008-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
13,0,2008-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
14,0,2008-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
15,0,2008-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
16,0,2008-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
17,0,2008-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
18,0,2008-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
19,0,2008-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
20,0,2008-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
21,0,2008-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
22,0,2008-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
23,0,2008-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
24,0,2009-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
25,0,2009-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
26,0,2009-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
27,0,2009-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
28,0,2009-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
29,0,2009-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
30,0,2009-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
31,0,2009-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
32,0,2009-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
33,0,2009-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
34,0,2009-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
35,0,2009-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
36,0,2010-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
37,0,2010-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
38,0,2010-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
39,0,2010-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
40,0,2010-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
41,0,2010-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
42,0,2010-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
43,0,2010-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
44,0,2010-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
45,0,2010-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
46,0,2010-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
47,0,2010-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
48,0,2011-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
49,0,2011-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
50,0,2011-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
51,0,2011-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
52,0,2011-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
53,0,2011-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
54,0,2011-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
55,0,2011-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
56,0,2011-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
57,0,2011-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
58,0,2011-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
59,0,2011-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
60,0,2012-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
61,0,2012-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
62,0,2012-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
63,0,2012-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
64,0,2012-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
65,0,2012-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
66,0,2012-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
67,0,2012-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
68,0,2012-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
69,0,2012-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
70,0,2012-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
71,0,2012-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
72,0,2013-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
73,0,2013-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
74,0,2013-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
75,0,2013-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
76,0,2013-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
77,0,2013-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
78,0,2013-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
79,0,2013-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
80,0,2013-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
81,0,2013-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
82,0,2013-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
83,0,2013-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
84,0,2014-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
85,0,2014-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
86,0,2014-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
87,0,2014-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
88,0,2014-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
89,0,2014-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
90,0,2014-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
91,0,2014-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
92,0,2014-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
93,0,2014-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
94,0,2014-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
95,0,2014-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
96,0,2015-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
97,0,2015-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
98,0,2015-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
99,0,2015-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
100,0,2015-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
101,0,2015-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
102,0,2015-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
103,0,2015-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
104,0,2015-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
105,0,2015-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
106,0,2015-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
107,0,2015-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
108,0,2016-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
109,0,2016-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
110,0,2016-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
111,0,2016-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
112,0,2016-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
113,0,2016-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
114,0,2016-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + U0FLBD0UCQUE0KLH8APM
