,value,date,keyword_id,keyword
0,0,2007-01-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
1,0,2007-02-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
2,0,2007-03-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
3,0,2007-04-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
4,0,2007-05-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
5,0,2007-06-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
6,0,2007-07-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
7,0,2007-08-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
8,0,2007-09-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
9,0,2007-10-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
10,0,2007-11-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
11,0,2007-12-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
12,0,2008-01-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
13,0,2008-02-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
14,0,2008-03-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
15,0,2008-04-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
16,0,2008-05-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
17,0,2008-06-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + SB0Y6O4EJOCETN2QEKJ9
