,value,date,keyword_id,keyword
0,0,2007-01-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
1,0,2007-02-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
2,0,2007-03-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
3,0,2007-04-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
4,0,2007-05-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
5,0,2007-06-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
6,0,2007-07-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
7,0,2007-08-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
8,0,2007-09-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
9,0,2007-10-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
10,0,2007-11-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
11,0,2007-12-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
12,0,2008-01-01,2,pasas  vokietija +  asmens pasas vokietija + pasą išdavusi įstaiga  vokietija  + pasa isdavusi istaiga  vokietija +  pasą išdavusioji įstaiga vokietija +   pasa isdavusioji istaiga vokietija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + MJLURND1CVA0KCPNXIEQ
