,value,date,keyword_id,keyword
0,0,2007-01-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
1,0,2007-02-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
2,0,2007-03-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
3,0,2007-04-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
4,0,2007-05-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
5,0,2007-06-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
6,0,2007-07-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
7,0,2007-08-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
8,0,2007-09-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
9,0,2007-10-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
10,0,2007-11-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
11,0,2007-12-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
12,0,2008-01-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
13,0,2008-02-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
14,0,2008-03-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
15,0,2008-04-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
16,0,2008-05-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
17,0,2008-06-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
18,0,2008-07-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
19,0,2008-08-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
20,0,2008-09-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
21,0,2008-10-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
22,0,2008-11-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
23,0,2008-12-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
24,0,2009-01-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
25,0,2009-02-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
26,0,2009-03-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
27,0,2009-04-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
28,0,2009-05-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
29,0,2009-06-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
30,0,2009-07-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
31,0,2009-08-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
32,0,2009-09-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
33,0,2009-10-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
34,0,2009-11-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
35,0,2009-12-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
36,0,2010-01-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
37,0,2010-02-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
38,0,2010-03-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
39,0,2010-04-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
40,0,2010-05-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
41,0,2010-06-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
42,0,2010-07-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
43,0,2010-08-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
44,0,2010-09-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
45,0,2010-10-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
46,0,2010-11-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
47,0,2010-12-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
48,0,2011-01-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
49,0,2011-02-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
50,0,2011-03-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
51,0,2011-04-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
52,0,2011-05-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
53,0,2011-06-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
54,0,2011-07-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
55,0,2011-08-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
56,0,2011-09-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
57,0,2011-10-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
58,0,2011-11-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
59,0,2011-12-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
60,0,2012-01-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
61,0,2012-02-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
62,0,2012-03-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
63,0,2012-04-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
64,0,2012-05-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + GPA9KD2JF03PDMCIYJXA
