,value,date,keyword_id,keyword
0,0,2007-01-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
1,0,2007-02-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
2,0,2007-03-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
3,0,2007-04-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
4,0,2007-05-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
5,0,2007-06-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
6,0,2007-07-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
7,0,2007-08-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
8,0,2007-09-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
9,0,2007-10-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
10,0,2007-11-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
11,0,2007-12-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
12,0,2008-01-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
13,0,2008-02-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
14,0,2008-03-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
15,0,2008-04-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
16,0,2008-05-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + UPA3XR9B7HQ97AZR3R1Y
