,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61904761904762,0.0,16.0952380952381,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.666666666666664,0.0,0.0,0.0,0.0,0.0,39.14285714285714,34.0,49.80952380952382,25.333333333333332,20.857142857142858,44.285714285714285,68.90476190476191,21.71428571428571,35.23809523809524,76.95238095238096,40.523809523809526,18.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3020200811055,0.0,9.532007545102834,0.0,3.3222036417169005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961832419912674,0.0,0.0,0.0,0.0,0.0,4.213547094789396,5.7787674327826295,3.4976417635235726,3.1933142993083075,3.4482366334388437,5.832356334683857,1.2166628967697786,1.1235105133098477,3.0321792859534398,0.8967248726311512,1.7862754232310731,3.2020363136783714
2010-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57142857142857,0.0,7.333333333333333,0.0,3.0952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.476190476190474,0.0,0.0,0.0,0.0,0.0,38.42857142857142,14.61904761904762,51.04761904761906,24.333333333333332,29.428571428571427,44.04761904761906,72.09523809523809,24.80952380952381,29.42857142857143,79.52380952380952,41.285714285714285,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.757731720697343,0.0,4.735881272643079,0.0,3.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8582321615026174,0.0,0.0,0.0,0.0,0.0,4.102968091051609,4.432660648999572,3.9356620779653233,3.336193618112111,5.685591825843694,6.083176582895565,1.2881900157093538,1.1385301574707078,2.395124680366185,1.0408398998635422,2.224129979135103,2.8079811594954696
2011-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.142857142857142,0.0,12.761904761904761,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.047619047619044,0.0,0.0,0.0,0.0,0.0,56.47619047619048,32.1904761904762,52.85714285714286,34.666666666666664,31.666666666666668,36.666666666666664,66.57142857142857,46.714285714285715,34.76190476190476,73.85714285714285,57.38095238095239,24.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080016428460884,0.0,8.18918457822946,0.0,4.708931195783031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2476418427810205,0.0,0.0,0.0,0.0,0.0,3.2188595620440332,4.644045321298329,2.447438491111386,2.1342778111620997,2.705119647197679,4.6725948923355896,1.0242780558162778,1.588232994317502,3.3228401845886366,0.9024067655482398,2.1486801566660763,3.5182317109085743
2011-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76190476190476,0.0,12.38095238095238,0.0,11.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.904761904761905,0.0,0.0,0.0,0.0,0.0,57.095238095238095,33.57142857142858,49.19047619047618,41.85714285714286,39.047619047619044,38.095238095238095,79.57142857142857,37.476190476190474,38.333333333333336,87.23809523809524,57.80952380952382,16.80952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511168365636213,0.0,7.136605294006323,0.0,4.463227715185938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577381631755686,0.0,0.0,0.0,0.0,0.0,2.2073802569103864,3.7384054775549367,2.5798398896426,3.6989351331072,3.9262353811910056,3.1246645704929343,0.878454627263793,0.9403933126556941,2.7141812559769876,0.6138652607597787,2.0855447599643235,1.6099337725261362
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.904761904761905,0.0,3.571428571428571,0.0,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61904761904762,0.0,0.0,0.0,0.0,0.0,37.523809523809526,23.666666666666668,45.76190476190476,28.66666666666666,27.0,34.952380952380956,73.76190476190476,21.857142857142858,31.57142857142857,80.42857142857143,50.0,22.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.178887028120829,0.0,2.5351646322820924,0.0,7.3016710437868895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9123155955407907,0.0,0.0,0.0,0.0,0.0,2.072813693578528,3.2569933768647594,1.755111585932638,2.031258327879868,1.525109001253573,3.464861023297328,1.11225330404315,0.691320876736124,2.7230376271540813,0.7859371940136469,1.40029624805924,2.365996807736579
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.857142857142854,0.0,7.904761904761904,0.0,16.047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.333333333333336,0.0,0.0,0.0,0.0,0.0,32.47619047619048,21.523809523809522,46.28571428571428,21.523809523809522,28.71428571428572,42.333333333333336,75.09523809523809,21.0,27.76190476190476,85.95238095238096,50.333333333333336,21.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7623726374197135,0.0,4.155521872526261,0.0,5.695442464208804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5561694561095412,0.0,0.0,0.0,0.0,0.0,1.9778722347527644,3.7484396310785115,2.395865237508355,2.498920038090572,2.051448085637343,3.0273927288591973,0.8616845357881466,0.5420110999538242,2.450336161153682,0.8790957029460221,2.1081676739939117,2.5730266709110996
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.047619047619044,0.0,0.0,0.0,10.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.714285714285715,0.0,0.0,0.0,0.0,0.0,47.42857142857142,25.952380952380953,39.76190476190476,33.85714285714286,37.23809523809524,39.666666666666664,72.28571428571428,44.904761904761905,43.857142857142854,75.90476190476191,52.0,17.80952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.584707440717341,0.0,0.0,0.0,3.337185982181308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4683071108935846,0.0,0.0,0.0,0.0,0.0,2.4675520114600746,3.833978449760476,1.6779930950666817,2.3588071800920756,3.210396682818414,2.45569554228099,1.002550146804723,1.1719619539535633,4.330429177603088,0.6193322392189243,1.1283054081347001,1.9919265430026192
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.047619047619044,0.0,5.0476190476190474,0.0,9.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.142857142857146,0.0,0.0,0.0,0.0,0.0,48.14285714285714,26.428571428571427,47.047619047619044,42.76190476190476,31.57142857142857,48.714285714285715,78.6190476190476,37.66666666666667,38.80952380952382,84.80952380952381,54.095238095238095,22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020049093891654,0.0,2.9576053192686853,0.0,3.9966028194697176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2770667603048969,0.0,0.0,0.0,0.0,0.0,2.6698733787512783,4.294926269969849,2.3201812141474356,2.4031837801098206,2.959610679934047,3.5653561395966267,0.9347965696237538,0.9714294385408163,3.0706975079995935,1.0519056351486473,1.4215117146922462,2.5048098300838375
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.857142857142854,0.0,7.80952380952381,0.0,7.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.952380952380956,0.0,0.0,0.0,0.0,0.0,32.76190476190476,12.095238095238095,43.238095238095234,21.190476190476193,21.238095238095237,41.285714285714285,67.57142857142857,23.476190476190478,23.476190476190478,72.71428571428571,46.666666666666664,18.61904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.364714647597087,0.0,4.404183545457019,0.0,4.174619012115062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1013786287008815,0.0,0.0,0.0,0.0,0.0,2.025092284210263,2.649637613916439,1.9430014654902965,1.6187390072339671,1.9604879314549721,4.037008908998575,0.7676762829881837,0.8684150444544224,1.5514064191740393,0.7439666010542703,1.5304974396784559,2.0457049508566003
2012-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.095238095238095,0.0,14.285714285714285,0.0,16.80952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.476190476190474,0.0,0.0,0.0,0.0,0.0,39.095238095238095,14.857142857142856,47.61904761904762,19.19047619047619,17.57142857142857,41.61904761904762,70.52380952380952,25.71428571428571,23.428571428571427,76.66666666666667,48.80952380952382,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.382027346880395,0.0,8.069715312263424,0.0,3.620091745787859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233634353148402,0.0,0.0,0.0,0.0,0.0,2.5061615943295226,2.6539804381071286,2.2519501568536042,1.7991704749487922,2.1950308644303473,2.6416975143659704,0.8394219598777616,0.7757477461301342,2.341725055273983,0.8290019463057683,1.7934250089704376,1.456799013036992
