,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.904761904761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.523809523809526,0.0,0.0,0.0,0.0,0.0,34.0,27.047619047619047,45.714285714285715,43.142857142857146,24.476190476190478,26.52380952380953,77.61904761904762,27.38095238095238,44.85714285714286,55.47619047619048,42.952380952380956,30.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.098599012067119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5407208660473415,0.0,0.0,0.0,0.0,0.0,3.1746353752520537,4.224503056437897,5.326260410702776,7.493488764627716,5.291212774688348,4.6396926446523,1.2183095363660836,2.614026272722787,6.765789710980823,2.2894295386131103,2.13793458511882,4.41766601061554
2010-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.047619047619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.42857142857143,0.0,0.0,0.0,0.0,0.0,29.9047619047619,38.285714285714285,52.8095238095238,39.8095238095238,26.28571428571429,30.28571428571429,82.3809523809524,34.761904761904766,27.047619047619047,54.1904761904762,43.85714285714286,35.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2701138951580795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613366079191751,0.0,0.0,0.0,0.0,0.0,3.5386728390182527,6.143406750358484,4.347595840140383,7.47320453757519,4.808078484537475,4.893987693089688,1.5656425578393882,2.273490859106657,4.782558776042618,1.4776052523973118,2.189175256376231,2.289865949126178
2011-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.476190476190478,0.0,0.0,0.0,0.0,0.0,24.19047619047619,37.714285714285715,37.47619047619048,31.142857142857142,41.666666666666664,33.80952380952381,79.85714285714285,31.333333333333332,45.0,57.61904761904762,47.76190476190476,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9030853299447106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4823218592186211,0.0,0.0,0.0,0.0,0.0,2.0681641198546292,3.1870530290571053,4.588385415388223,4.593004744428202,6.972098172232873,5.77600165450572,1.2089474782401788,2.021911881497658,4.594406999776889,2.2847230845776223,2.395540868006172,2.7732551905179186
2011-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,0.0,0.0,0.0,0.0,0.0,30.90476190476191,33.23809523809524,38.857142857142854,44.19047619047618,33.142857142857146,22.142857142857142,80.76190476190477,32.1904761904762,47.80952380952382,60.47619047619048,46.0,36.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5345322763864115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895160457285232,0.0,0.0,0.0,0.0,0.0,2.0413137453892625,4.493636216848224,3.409777003733721,4.4785670522997405,5.023080371222544,4.400219290177938,0.7552423168306553,1.8044818568598746,4.839579685665212,1.5922042304391724,2.614445253553604,2.4568809234171574
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61904761904762,0.0,0.0,0.0,0.0,0.0,23.476190476190478,33.904761904761905,54.47619047619048,38.285714285714285,25.476190476190478,20.523809523809522,74.52380952380953,26.61904761904762,47.047619047619044,57.285714285714285,40.095238095238095,35.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456344131847343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042054001812641,0.0,0.0,0.0,0.0,0.0,2.8693444562503596,3.4418957768675305,5.711394124920484,3.9766785583074937,3.778287754568525,4.357613821598345,0.8569072513395176,1.7128820805677607,4.669857298551988,2.1643653533521,1.7966667572835913,2.3394428104664926
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.80952380952381,0.0,0.0,0.0,0.0,0.0,23.76190476190476,38.333333333333336,39.047619047619044,49.714285714285715,25.142857142857142,41.14285714285714,84.95238095238095,28.952380952380953,42.04761904761905,75.0,47.904761904761905,42.476190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7026031232889025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127458080804503,0.0,0.0,0.0,0.0,0.0,2.083330033047744,2.7736261182469817,3.913059779215717,5.961937358958804,3.123613915709481,6.603098364022053,1.0437239694171183,1.426153044323833,5.830340214880441,1.784814977876635,1.9075249677913633,1.802601146308018
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.047619047619044,0.0,0.0,0.0,0.0,0.0,34.476190476190474,54.1904761904762,49.57142857142858,43.904761904761905,28.047619047619047,31.666666666666668,90.33333333333333,33.047619047619044,40.42857142857142,59.95238095238094,47.0,38.8095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0204120882842815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0846044348119908,0.0,0.0,0.0,0.0,0.0,2.311677335046673,3.499503672749681,4.483090071623764,3.960753671493626,4.249774196699472,5.606151171609947,0.9107533980374254,1.4829375753446412,4.128897654227098,1.4272478221619131,1.774863857727422,2.583439856486115
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42857142857143,0.0,0.0,0.0,0.0,0.0,32.952380952380956,48.61904761904762,44.61904761904762,61.19047619047618,15.19047619047619,53.904761904761905,88.80952380952381,33.23809523809524,42.19047619047619,64.33333333333333,49.47619047619048,40.76190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02765889426607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5810977351927484,0.0,0.0,0.0,0.0,0.0,3.300866248250149,4.109141651619955,4.8180848682892865,6.156109708013543,2.28897383436129,4.961296124086323,0.6024325165732206,1.7745233405716097,4.560559925015979,1.4564793161018674,1.786978181152139,2.6507641904562314
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.476190476190474,0.0,0.0,0.0,0.0,0.0,28.0952380952381,40.714285714285715,51.095238095238095,52.904761904761905,18.61904761904762,43.8095238095238,85.52380952380952,29.47619047619047,37.42857142857143,63.23809523809524,44.333333333333336,46.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.490376523211763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2237590089171446,0.0,0.0,0.0,0.0,0.0,1.656851041983676,2.8306340998580706,4.882058415499279,5.423624892921766,3.5313198968261994,6.337801043967652,1.0365454031025723,1.4460001902032904,4.502582139233064,1.6266315840110623,1.971457700198701,2.14566287829735
2012-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.095238095238095,0.0,0.0,0.0,0.0,0.0,31.19047619047619,38.047619047619044,42.42857142857142,53.14285714285714,15.904761904761905,36.047619047619044,93.19047619047619,29.142857142857142,42.285714285714285,73.80952380952381,49.142857142857146,45.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797254532188293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0933540417211054,0.0,0.0,0.0,0.0,0.0,2.1992861876285574,3.5043703065813325,2.6424803521210802,4.538798310873004,3.187445811253285,5.673776055875613,0.973932605358096,1.4818001752159862,3.1621622207896514,2.374637274050121,2.042823618025159,1.8079685068939746
2013-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.523809523809522,0.0,0.0,0.0,0.0,0.0,26.571428571428573,30.476190476190478,51.333333333333336,52.80952380952382,10.619047619047619,41.476190476190474,93.28571428571428,34.714285714285715,43.523809523809526,69.95238095238095,44.85714285714286,39.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.427598340920514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1072585293704948,0.0,0.0,0.0,0.0,0.0,1.8078284222981587,2.961192442810986,3.8162837505987284,4.3117865319242945,2.3458509962130827,5.751349107190244,0.9920294294026016,2.0906723517495718,4.1127322945324405,1.7386718662032756,1.646235980854127,2.758217543934259
