,value,date,keyword_id,keyword
0,0,2007-01-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
1,0,2007-02-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
2,0,2007-03-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
3,0,2007-04-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
4,0,2007-05-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
5,0,2007-06-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
6,0,2007-07-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
7,0,2007-08-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
8,0,2007-09-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
9,0,2007-10-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
10,0,2007-11-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
11,0,2007-12-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
12,0,2008-01-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
13,0,2008-02-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
14,0,2008-03-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
15,0,2008-04-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
16,0,2008-05-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
17,0,2008-06-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
18,0,2008-07-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
19,0,2008-08-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
20,0,2008-09-01,2,pas  německo  + pas  nemecko +  cestovní pas německo +   cestovni pas nemecko + pasový úřad  německo  + pasovy urad  nemecko +  pasový orgán německo +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + Q4DO8SSHPHR5U6CXUSRD
