,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
1,0,2007-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
2,0,2007-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
3,0,2007-04-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
4,0,2007-05-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
5,0,2007-06-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
6,0,2007-07-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
7,0,2007-08-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
8,0,2007-09-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
9,0,2007-10-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
10,0,2007-11-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
11,0,2007-12-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
12,0,2008-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
13,0,2008-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
14,0,2008-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
15,0,2008-04-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
16,0,2008-05-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
17,0,2008-06-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
18,0,2008-07-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
19,0,2008-08-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
20,0,2008-09-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
21,0,2008-10-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
22,0,2008-11-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
23,0,2008-12-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
24,0,2009-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
25,0,2009-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
26,0,2009-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
27,0,2009-04-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
28,0,2009-05-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
29,0,2009-06-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
30,0,2009-07-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
31,0,2009-08-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
32,0,2009-09-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
33,0,2009-10-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
34,0,2009-11-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
35,0,2009-12-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
36,0,2010-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
37,0,2010-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + VF1WBO6YVWFI0ITKM50O
