,value,date,keyword_id,keyword
0,0,2007-01-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
1,0,2007-02-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
2,0,2007-03-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
3,0,2007-04-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
4,0,2007-05-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
5,0,2007-06-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
6,0,2007-07-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
7,0,2007-08-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
8,0,2007-09-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
9,0,2007-10-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
10,0,2007-11-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
11,0,2007-12-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
12,0,2008-01-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
13,0,2008-02-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
14,0,2008-03-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
15,0,2008-04-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
16,0,2008-05-01,2,паспорт германия + паспортна служба германия + pass deutschland + passbehörde deutschland + passport germany + passport office germany + PZJLPJ6M3UQQIG5L2ZEE
