,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
1,0,2007-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
2,0,2007-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
3,0,2007-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
4,0,2007-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
5,0,2007-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
6,0,2007-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
7,0,2007-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
8,0,2007-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
9,0,2007-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
10,0,2007-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
11,0,2007-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
12,0,2008-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
13,0,2008-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
14,0,2008-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
15,0,2008-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
16,0,2008-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
17,0,2008-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
18,0,2008-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
19,0,2008-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
20,0,2008-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
21,0,2008-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
22,0,2008-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
23,0,2008-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
24,0,2009-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
25,0,2009-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
26,0,2009-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
27,0,2009-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
28,0,2009-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
29,0,2009-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
30,0,2009-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
31,0,2009-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
32,0,2009-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + UNQDJWSD4FU1R1T5DM0Q
