,value,date,keyword_id,keyword
0,0,2007-01-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
1,0,2007-02-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
2,0,2007-03-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
3,0,2007-04-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
4,0,2007-05-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
5,0,2007-06-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
6,0,2007-07-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
7,0,2007-08-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
8,0,2007-09-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
9,0,2007-10-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
10,0,2007-11-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
11,0,2007-12-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
12,0,2008-01-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
13,0,2008-02-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
14,0,2008-03-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
15,0,2008-04-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
16,0,2008-05-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
17,0,2008-06-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
18,0,2008-07-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
19,0,2008-08-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
20,0,2008-09-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
21,0,2008-10-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
22,0,2008-11-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
23,0,2008-12-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
24,0,2009-01-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
25,0,2009-02-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
26,0,2009-03-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
27,0,2009-04-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
28,0,2009-05-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
29,0,2009-06-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
30,0,2009-07-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
31,0,2009-08-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
32,0,2009-09-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
33,0,2009-10-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
34,0,2009-11-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
35,0,2009-12-01,2,passi saksa + passiviranomainen saksa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + DOSGKKSUK2KVDK4PI1Z8
