,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
1,0,2007-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
2,0,2007-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
3,0,2007-04-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
4,0,2007-05-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
5,0,2007-06-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
6,0,2007-07-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
7,0,2007-08-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
8,0,2007-09-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
9,0,2007-10-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
10,0,2007-11-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
11,0,2007-12-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
12,0,2008-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
13,0,2008-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
14,0,2008-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
15,0,2008-04-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
16,0,2008-05-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
17,0,2008-06-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
18,0,2008-07-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
19,0,2008-08-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
20,0,2008-09-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
21,0,2008-10-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
22,0,2008-11-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
23,0,2008-12-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
24,0,2009-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
25,0,2009-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
26,0,2009-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
27,0,2009-04-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
28,0,2009-05-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
29,0,2009-06-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
30,0,2009-07-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
31,0,2009-08-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
32,0,2009-09-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
33,0,2009-10-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
34,0,2009-11-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
35,0,2009-12-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
36,0,2010-01-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
37,0,2010-02-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
38,0,2010-03-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
39,0,2010-04-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
40,0,2010-05-01,2,pass saksamaa + passiamet saksamaa + pass deutschland + passbehörde deutschland + passport germany + passport office germany + G0WMYVWGQAMD5ROSPWIY
