,value,date,keyword_id,keyword
34,17,2009-11-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
35,9,2009-12-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
36,8,2010-01-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
37,0,2010-02-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
38,8,2010-03-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
39,9,2010-04-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
40,0,2010-05-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
41,0,2010-06-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
42,21,2010-07-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
43,8,2010-08-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
44,16,2010-09-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
45,24,2010-10-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
46,8,2010-11-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
47,0,2010-12-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
48,11,2011-01-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
49,17,2011-02-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
50,0,2011-03-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
51,30,2011-04-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
52,16,2011-05-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
53,34,2011-06-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
54,31,2011-07-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
55,46,2011-08-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
56,10,2011-09-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
57,24,2011-10-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
58,24,2011-11-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
59,19,2011-12-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
60,26,2012-01-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
61,27,2012-02-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
62,17,2012-03-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
63,14,2012-04-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
64,31,2012-05-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
65,40,2012-06-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
66,35,2012-07-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
67,18,2012-08-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
68,4,2012-09-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
69,27,2012-10-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
70,16,2012-11-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
71,12,2012-12-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
72,18,2013-01-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
73,8,2013-02-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
74,21,2013-03-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
75,18,2013-04-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
76,28,2013-05-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
77,41,2013-06-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
78,81,2013-07-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
79,33,2013-08-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
80,32,2013-09-01,2,pas  tyskland +  rejsepas tyskland + paskontor  tyskland +  pasmyndighed  tyskland +  pasudsteder tyskland + pass deutschland + passbehörde deutschland + passport germany + passport office germany + LIGKZDPWH80MSKHNQGZ3
