,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
1,0,2007-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
2,0,2007-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
3,0,2007-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
4,0,2007-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
5,0,2007-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
6,0,2007-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
7,0,2007-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
8,0,2007-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
9,0,2007-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
10,0,2007-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
11,0,2007-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
12,0,2008-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
13,0,2008-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
14,0,2008-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
15,0,2008-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
16,0,2008-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
17,0,2008-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
18,0,2008-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
19,0,2008-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
20,0,2008-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
21,0,2008-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
22,0,2008-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
23,0,2008-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
24,0,2009-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
25,0,2009-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
26,0,2009-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
27,0,2009-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
28,0,2009-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
29,0,2009-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
30,0,2009-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
31,0,2009-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
32,0,2009-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
33,0,2009-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
34,0,2009-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
35,0,2009-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
36,0,2010-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
37,0,2010-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + KV76IPA42QXTZ6XX09EC
