,value,date,keyword_id,keyword
0,0,2007-01-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
1,0,2007-02-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
2,0,2007-03-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
3,0,2007-04-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
4,0,2007-05-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
5,0,2007-06-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
6,0,2007-07-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
7,0,2007-08-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
8,0,2007-09-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
9,0,2007-10-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
10,0,2007-11-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
11,0,2007-12-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
12,0,2008-01-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
13,0,2008-02-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
14,0,2008-03-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
15,0,2008-04-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
16,0,2008-05-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
17,0,2008-06-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
18,0,2008-07-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
19,0,2008-08-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
20,0,2008-09-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
21,0,2008-10-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
22,0,2008-11-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
23,0,2008-12-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
24,0,2009-01-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
25,0,2009-02-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
26,0,2009-03-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
27,0,2009-04-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
28,0,2009-05-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
29,0,2009-06-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
30,0,2009-07-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
31,0,2009-08-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
32,0,2009-09-01,2,pase vācija + pase vacija + pases iestāde  vācija  + pases iestade  vacija +  policija vācija +   policija vacija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + X9HZGM1YR5MEZKP6H6DA
