,value,date,keyword_id,keyword
0,0,2007-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
1,100,2007-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
2,0,2007-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
3,0,2007-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
4,0,2007-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
5,0,2007-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
6,0,2007-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
7,0,2007-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
8,0,2007-09-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
9,69,2007-10-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
10,67,2007-11-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
11,0,2007-12-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
12,0,2008-01-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
13,0,2008-02-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
14,0,2008-03-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
15,0,2008-04-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
16,0,2008-05-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
17,66,2008-06-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
18,0,2008-07-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
19,0,2008-08-01,2,pass deutschland + passbehörde deutschland + passport germany + passport office germany + GFUHCY11V1V4773BCNHP
