,value,date,KeywordID,Keyword
339,0,2007-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
340,0,2007-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
341,0,2007-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
342,0,2007-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
343,0,2007-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
344,0,2007-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
345,0,2007-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
346,0,2007-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
347,0,2007-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
348,0,2008-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
349,0,2008-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
350,0,2008-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
351,0,2008-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
352,0,2008-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
353,0,2008-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
354,0,2008-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
355,0,2008-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
356,0,2008-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
357,0,2008-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
358,0,2008-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
359,0,2008-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
360,0,2009-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
361,0,2009-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
362,0,2009-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
363,0,2009-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
364,0,2009-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
365,0,2009-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
366,0,2009-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
367,0,2009-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
368,0,2009-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
369,0,2009-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
370,0,2009-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
371,0,2009-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
372,0,2010-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
373,0,2010-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
374,0,2010-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
375,0,2010-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
376,0,2010-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
377,0,2010-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
378,0,2010-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
379,0,2010-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
380,0,2010-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
381,0,2010-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
382,0,2010-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
383,0,2010-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
384,0,2011-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
385,0,2011-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
386,0,2011-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
387,0,2011-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
388,0,2011-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
389,0,2011-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
390,0,2011-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
391,0,2011-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
392,0,2011-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
393,0,2011-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
394,0,2011-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
395,0,2011-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
396,0,2012-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
397,0,2012-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
398,0,2012-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
399,0,2012-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
400,0,2012-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
401,0,2012-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
402,0,2012-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
403,0,2012-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
404,0,2012-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
405,0,2012-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
406,0,2012-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
407,0,2012-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
408,0,2013-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
409,0,2013-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
410,0,2013-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
411,0,2013-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
412,0,2013-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
413,0,2013-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
414,0,2013-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
415,0,2013-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
416,0,2013-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
417,0,2013-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
418,0,2013-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
419,0,2013-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
420,0,2014-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
421,0,2014-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
422,0,2014-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
423,0,2014-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
424,0,2014-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
425,0,2014-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
426,0,2014-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
427,0,2014-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
428,0,2014-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
429,0,2014-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
430,0,2014-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
431,0,2014-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
432,0,2015-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
433,0,2015-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
434,0,2015-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
435,0,2015-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
436,0,2015-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
437,0,2015-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
438,0,2015-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
439,0,2015-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
440,0,2015-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
441,0,2015-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
442,0,2015-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
443,0,2015-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
444,0,2016-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
445,0,2016-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
446,0,2016-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
447,0,2016-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
448,0,2016-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
449,0,2016-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
450,0,2016-07-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
451,0,2016-08-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
452,0,2016-09-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
453,0,2016-10-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
454,0,2016-11-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
455,0,2016-12-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
456,0,2017-01-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
457,0,2017-02-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
458,0,2017-03-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
459,0,2017-04-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
460,0,2017-05-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
461,0,2017-06-01,4,niewykwalifikowany Niemcy + niewykwalifikowany  Niemcy +  niewykształcony Niemcy +   niewyksztalcony Niemcy + unqualifiziert Deutschland + ungelernt Deutschland + non-qualified Germany + unskilled Germany
